Elapsed Days,FOPR:BASE,FOPR:REF,FOPR:SD,FPR:BASE,FPR:REF,FPR:SD,FWCT:BASE,FWCT:REF,FWCT:SD
27.49791430318287,0.011863700114190578,0.011866583488881588,0.0004851121068059001,501.49173888022784,502.73247501514425,1.1279394671323166,0.0,0.0,0.041228826257224155
27.65326975122685,0.011863695457577705,0.011866592802107334,0.0004851121068059001,501.48914591035026,502.7353941968602,1.1279394671323166,0.0,0.0,0.041228826257224155
27.808625199270832,0.011863685213029385,0.011866600252687931,0.0004851121068059001,501.48647035499533,502.7404278546362,1.1279394671323166,0.0,0.0,0.041228826257224155
27.96398064730324,0.011863680556416512,0.011866615153849125,0.0004851121068059001,501.4839309214126,502.74792737681,1.1279394671323166,0.0,0.0,0.041228826257224155
28.119336095347222,0.011863673105835915,0.011866631917655468,0.0004851121068059001,501.48140566956766,502.7521887616413,1.1279394671323166,0.0,0.0,0.041228826257224155
28.274691543391203,0.011863671243190765,0.011866646818816662,0.0004851121068059001,501.4788913683851,502.7581481933594,1.1279394671323166,0.0,0.0,0.041228826257224155
28.430046991435184,0.011863664723932743,0.011866646818816662,0.0004851121068059001,501.4763752862956,502.75933451026833,1.1279394671323166,0.0,0.0,0.041228826257224155
28.585402439467593,0.011863659135997295,0.011866653338074684,0.0004851121068059001,501.47393016667326,502.7654643846661,1.1279394671323166,0.0,0.0,0.041228826257224155
28.740757887511574,0.01186364982277155,0.011866667307913303,0.0004851121068059001,501.4716219940432,502.76702363519007,1.1279394671323166,0.0,0.0,0.041228826257224155
28.896113335555555,0.01186364609748125,0.011866671033203602,0.0004851121068059001,501.4692444406766,502.77107554970536,1.1279394671323166,0.0,0.0,0.041228826257224155
29.051468783587964,0.011863642372190952,0.011866683140397072,0.0004851121068059001,501.467054848478,502.78026258967617,1.1279394671323166,0.0,0.0,0.041228826257224155
29.206824231631945,0.01186363399028778,0.011866705492138863,0.0004851121068059001,501.46480747262706,502.7830959033551,1.1279394671323166,0.0,0.0,0.041228826257224155
29.362179679675926,0.011863630264997482,0.011866705492138863,0.0004851121068059001,501.4625802986776,502.7853273028652,1.1279394671323166,0.0,0.0,0.041228826257224155
29.517535127719906,0.011863624677062035,0.011866720393300056,0.0004851121068059001,501.4604258099988,502.7903674998354,1.1279394671323166,0.0,0.0,0.041228826257224155
29.672890575752316,0.011863619089126587,0.011866724118590355,0.0004851121068059001,501.45831461753875,502.79126753118027,1.1279394671323166,0.0,0.0,0.041228826257224155
29.828246023796297,0.011863615363836288,0.011866724118590355,0.0004851121068059001,501.4562913461217,502.79484615839556,1.1279394671323166,0.0,0.0,0.041228826257224155
29.983601471840277,0.01186361163854599,0.011866745539009571,0.0004851121068059001,501.45417905876934,502.80072748962766,1.1279394671323166,0.0,0.0,0.041228826257224155
30.138956919872687,0.011863608844578266,0.011866748332977295,0.0004851121068059001,501.45221903829867,502.8059200214642,1.1279394671323166,0.0,0.0,0.041228826257224155
30.294312367916667,0.011863600462675095,0.011866774410009384,0.0004851121068059001,501.45032113068885,502.8146210705793,1.1279394671323166,0.0,0.0,0.041228826257224155
30.449667815960648,0.01186359766870737,0.011866788379848003,0.0004851121068059001,501.4484339673909,502.82032999815766,1.1279394671323166,0.0,0.0,0.041228826257224155
30.60502326400463,0.011863593943417072,0.011866798624396324,0.0004851121068059001,501.4466691056954,502.82338457367007,1.1279394671323166,0.0,0.0,0.041228826257224155
30.76037871203704,0.011863588355481625,0.011866799555718899,0.0004851121068059001,501.4448164627481,502.8300818549262,1.1279394671323166,0.0,0.0,0.041228826257224155
30.91573416008102,0.011863583698868752,0.011866822838783264,0.0004851121068059001,501.4432048522774,502.8335876464844,1.1279394671323166,0.0,0.0,0.041228826257224155
31.071089608125,0.011863579973578453,0.011866827495396137,0.0004851121068059001,501.4416524779194,502.83651835841977,1.1279394671323166,0.0,0.0,0.041228826257224155
31.226445056157406,0.01186357717961073,0.011866839602589607,0.0004851121068059001,501.4401343087376,502.84087229586214,1.1279394671323166,0.0,0.0,0.041228826257224155
31.38180050420139,0.01186357531696558,0.01186684425920248,0.0004851121068059001,501.43873607414594,502.8428274790446,1.1279394671323166,0.0,0.0,0.041228826257224155
31.53715595224537,0.011863570660352707,0.01186684425920248,0.0004851121068059001,501.43743453630924,502.8482631082888,1.1279394671323166,0.0,0.0,0.041228826257224155
31.692511400277777,0.011863568797707558,0.011866871267557144,0.0004851121068059001,501.4362132466857,502.8544367819028,1.1279394671323166,0.0,0.0,0.041228826257224155
31.847866848321758,0.01186356507241726,0.011866871267557144,0.0004851121068059001,501.43498666384295,502.8609098363806,1.1279394671323166,0.0,0.0,0.041228826257224155
32.00322229636574,0.011863562278449535,0.011866903863847256,0.0004851121068059001,501.4338069298044,502.8708673462381,1.1279394671323166,1.4384897034495896e-20,0.0,0.041228826257224155
32.15857774440972,0.011863559484481812,0.011866925284266472,0.0004851121068059001,501.4327263999512,502.8778407839235,1.1279394671323166,1.3644965623497372e-18,0.0,0.041228826257224155
32.31393319244213,0.011863557621836662,0.01186692900955677,0.0004851121068059001,501.43176169597825,502.88161637457256,1.1279394671323166,1.3579963909806577e-17,0.0,0.041228826257224155
32.46928864048611,0.011863554827868938,0.011866954155266285,0.0004851121068059001,501.4308497142911,502.8914318084717,1.1279394671323166,2.7530034035181143e-15,0.0,0.041228826257224155
32.62464408853009,0.011863553896546364,0.011866973713040352,0.0004851121068059001,501.4301341419938,502.9012186827483,1.1279394671323166,3.5570725103470716e-14,0.0,0.041228826257224155
32.7799995365625,0.01186355296522379,0.011866983026266098,0.0004851121068059001,501.4296023892589,502.9023848639594,1.1279394671323166,4.506914589794131e-13,0.0,0.041228826257224155
32.935354984606484,0.01186355110257864,0.011866983957588673,0.0004851121068059001,501.429109924383,502.90534202434395,1.1279394671323166,5.543815059794177e-11,0.0,0.041228826257224155
33.09071043265046,0.011863550171256065,0.011867007240653038,0.0004851121068059001,501.42864434061704,502.9140179951986,1.1279394671323166,5.089152987913792e-10,0.0,0.041228826257224155
33.246065880694445,0.011863547377288342,0.011867014691233635,0.0004851121068059001,501.4282332716166,502.9185947453534,1.1279394671323166,1.116221639563264e-07,0.0,0.041228826257224155
33.401421328726855,0.011863523162901402,0.011266655288636684,0.0004851121068059001,501.42793874851066,502.92129099810563,1.1279394671323166,2.083158051391365e-06,0.04974907264113426,0.041228826257224155
33.55677677677083,0.011853079311549664,0.01043118629604578,0.0004851121068059001,501.427697422026,502.9220920255027,1.1279394671323166,0.0008670956594869494,0.11912652850151062,0.041228826257224155
33.712132224814816,0.011624228209257126,0.009434563107788563,0.0004851121068059001,501.4273406754111,502.9271870229353,1.1279394671323166,0.019830375909805298,0.20211145281791687,0.041228826257224155
33.867487672847226,0.010474455542862415,0.008820686489343643,0.0004851121068059001,501.4269935030735,502.92578188578284,1.1279394671323166,0.11529601365327835,0.25334808230400085,0.041228826257224155
34.0228431208912,0.009998594410717487,0.008573677390813828,0.0004851121068059001,501.4267337064666,502.9233446147084,1.1279394671323166,0.15490078926086426,0.2739907503128052,0.041228826257224155
34.17819856893519,0.00926146749407053,0.008343870751559734,0.0004851121068059001,501.42645436486987,502.921150861267,1.1279394671323166,0.2163590043783188,0.2932090759277344,0.041228826257224155
34.333554016979164,0.008855110965669155,0.008343870751559734,0.0004851121068059001,501.42620630870385,502.9208303901823,1.1279394671323166,0.25029587745666504,0.2932090759277344,0.041228826257224155
34.488909465011574,0.008565486408770084,0.008160405792295933,0.0004851121068059001,501.42594629773026,502.9205782176032,1.1279394671323166,0.27450862526893616,0.30856165289878845,0.041228826257224155
34.64426491305556,0.008298379369080067,0.008160405792295933,0.0004851121068059001,501.42576941801406,502.92035049526567,1.1279394671323166,0.2968570590019226,0.30856165289878845,0.041228826257224155
34.799620361099535,0.00794149562716484,0.008019598200917244,0.0004851121068059001,501.42560876990854,502.9203302288551,1.1279394671323166,0.32674431800842285,0.3203502297401428,0.041228826257224155
34.954975809131945,0.0077115450985729694,0.007889117114245892,0.0004851121068059001,501.4254780582789,502.9203038438425,1.1279394671323166,0.3460181653499603,0.3312787711620331,0.041228826257224155
35.11033125717593,0.007504411973059177,0.007889117114245892,0.0004851121068059001,501.42535302208034,502.9202658317374,1.1279394671323166,0.36339062452316284,0.3312787711620331,0.041228826257224155
35.265686705219906,0.007283320184797049,0.007762468419969082,0.0004851121068059001,501.4251260399157,502.9189350500495,1.1279394671323166,0.38194552063941956,0.3418903350830078,0.041228826257224155
35.42104215326389,0.007062103133648634,0.007633715867996216,0.0004851121068059001,501.4249789826115,502.9174755707377,1.1279394671323166,0.40052294731140137,0.3526819944381714,0.041228826257224155
35.57639760129629,0.006825613789260387,0.007633715867996216,0.0004851121068059001,501.4248618882848,502.9174403962479,1.1279394671323166,0.4203963279724121,0.3526819944381714,0.041228826257224155
35.73175304934028,0.006558909546583891,0.007517010439187288,0.0004851121068059001,501.4247302640565,502.9174118693958,1.1279394671323166,0.4428253471851349,0.3624677360057831,0.041228826257224155
35.88710849738426,0.006558909546583891,0.007517010439187288,0.0004851121068059001,501.424621611711,502.9173931499583,1.1279394671323166,0.4428253471851349,0.3624677360057831,0.041228826257224155
36.042463945416664,0.006302771624177694,0.007403487339615822,0.0004851121068059001,501.4245091626515,502.91737436408664,1.1279394671323166,0.4643823504447937,0.3719899356365204,0.041228826257224155
36.19781939346065,0.006302771624177694,0.007321894634515047,0.0004851121068059001,501.42439182164577,502.91734664723845,1.1279394671323166,0.4643823504447937,0.3788357675075531,0.041228826257224155
36.35317484150463,0.006071017123758793,0.007321894634515047,0.0004851121068059001,501.42427448063995,502.91726886797557,1.1279394671323166,0.4839012324810028,0.3788357675075531,0.041228826257224155
36.50853028954861,0.006071017123758793,0.007241800427436829,0.0004851121068059001,501.4241571396342,502.91390849834653,1.1279394671323166,0.4839012324810028,0.38555750250816345,0.041228826257224155
36.66388573758102,0.0058593167923390865,0.00715462164953351,0.0004851121068059001,501.4240433520219,502.9107754823392,1.1279394671323166,0.5017427206039429,0.3928753137588501,0.041228826257224155
36.819241185625,0.0058593167923390865,0.00702306441962719,0.0004851121068059001,501.42393045981095,502.909188482558,1.1279394671323166,0.5017427206039429,0.40392205119132996,0.041228826257224155
36.97459663366898,0.005630168132483959,0.00702306441962719,0.0004851121068059001,501.42382828630366,502.90914390506396,1.1279394671323166,0.5210672616958618,0.40392205119132996,0.041228826257224155
37.12995208170139,0.005630168132483959,0.006897870916873217,0.0004851121068059001,501.4237272521399,502.9079569988752,1.1279394671323166,0.5210672616958618,0.41443872451782227,0.041228826257224155
37.28530752974537,0.0053987205028533936,0.006897870916873217,0.0004851121068059001,501.4236223003743,502.9052768898157,1.1279394671323166,0.5405988693237305,0.41443872451782227,0.041228826257224155
37.44066297778935,0.0053987205028533936,0.006791250314563513,0.0004851121068059001,501.4235163105425,502.9025185965025,1.1279394671323166,0.5405988693237305,0.42339789867401123,0.041228826257224155
37.59601842582176,0.005270695313811302,0.006791250314563513,0.0004851121068059001,501.4234286096461,502.8996408757884,1.1279394671323166,0.5514085292816162,0.42339789867401123,0.041228826257224155
37.75137387386574,0.0051490250043570995,0.006737982388585806,0.0004851121068059001,501.4233533929565,502.8970813630703,1.1279394671323166,0.5616853833198547,0.4278748333454132,0.041228826257224155
37.90672932190972,0.0051490250043570995,0.006684573367238045,0.0004851121068059001,501.4232393386489,502.8947314309012,1.1279394671323166,0.5616853833198547,0.4323645532131195,0.041228826257224155
38.06208476995371,0.0049734595231711864,0.0066071609035134315,0.0004851121068059001,501.4231582123965,502.8920665555722,1.1279394671323166,0.5765209794044495,0.43887344002723694,0.041228826257224155
38.21744021798611,0.0049734595231711864,0.006530308164656162,0.0004851121068059001,501.42308476928287,502.8905843545026,1.1279394671323166,0.5765209794044495,0.44533661007881165,0.041228826257224155
38.37279566603009,0.004784854128956795,0.006443407386541367,0.0004851121068059001,501.4229561353784,502.8905442749442,1.1279394671323166,0.5924670100212097,0.4526468813419342,0.041228826257224155
38.52815111407408,0.004784854128956795,0.006443407386541367,0.0004851121068059001,501.4228074376528,502.89025977814964,1.1279394671323166,0.5924670100212097,0.4526468813419342,0.041228826257224155
38.68350656210648,0.004625882487744093,0.00635319110006094,0.0004851121068059001,501.4226804042514,502.88903760013716,1.1279394671323166,0.6059144735336304,0.4602380692958832,0.041228826257224155
38.838862010150464,0.004625882487744093,0.00635319110006094,0.0004851121068059001,501.4226117537652,502.8867150885295,1.1279394671323166,0.6059144735336304,0.4602380692958832,0.041228826257224155
38.99421745819444,0.004467245191335678,0.006277999375015497,0.0004851121068059001,501.422543103279,502.88463357895216,1.1279394671323166,0.6193400025367737,0.4665663540363312,0.041228826257224155
39.149572906238426,0.004467245191335678,0.006204327568411827,0.0004851121068059001,501.4224744527928,502.88258946362487,1.1279394671323166,0.6193400025367737,0.4727681279182434,0.041228826257224155
39.304928354270835,0.004467245191335678,0.006204327568411827,0.0004851121068059001,501.42240580742094,502.88044164943364,1.1279394671323166,0.6193400025367737,0.4727681279182434,0.041228826257224155
39.46028380231481,0.004281337838619947,0.006121915765106678,0.0004851121068059001,501.4223392166123,502.87789531960567,1.1279394671323166,0.6350813508033752,0.479707270860672,0.041228826257224155
39.6156392503588,0.004281337838619947,0.006029571406543255,0.0004851121068059001,501.4222730624738,502.87576597201144,1.1279394671323166,0.6350813508033752,0.48748478293418884,0.041228826257224155
39.770994698391206,0.00408636499196291,0.006029571406543255,0.0004851121068059001,501.42220564524547,502.87578197790947,1.1279394671323166,0.6515995860099792,0.48748478293418884,0.041228826257224155
39.92635014643518,0.00408636499196291,0.006007082294672728,0.0004851121068059001,501.4221172999611,502.8753942007438,1.1279394671323166,0.6515995860099792,0.48937925696372986,0.041228826257224155
40.08170559447917,0.00408636499196291,0.005957137327641249,0.0004851121068059001,501.42202895467676,502.8732945630104,1.1279394671323166,0.6515995860099792,0.4935869872570038,0.041228826257224155
